id,code,name,group_id:id,reconcile,account_type,chart_template_id:id,tag_ids:id
niif_sol_164025,164025,Sobrantes En Liquidación Privada De Impuestos,group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_164030,164030,Contribuciones,group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_164035,164035,Impuestos Descontables,group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_164040,164040,Impuestos A Las Ventas,group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_164095,164095,Otros Activos Por Impuestos Corrientes,group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_164099,164099,Deterioro Anticipos De Impuestos (Cr),group_fin_1_3_cta_cob,1,asset_current,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_1650,1650,Deudores Patronales Y Empresas,,0,off_balance,chart_template_niif_solidario,
niif_sol_165005,165005,Descuento De Nomina,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165010,165010,Liquidaciones Prestacionales,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165015,165015,Aportes Y Contribución Empresa,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165095,165095,Otros Deudores Patronales Y Empresas,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165099,165099,Deterioro Deudores Patronales Y Empresas (Cr),group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_1655,1655,Responsabilidades Pendientes,,0,off_balance,chart_template_niif_solidario,
niif_sol_165505,165505,Directivos,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165510,165510,Empleados,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165515,165515,Asociados,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165595,165595,Otros Responsabilidades Pendientes (Cr),group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_165599,165599,Deterioro Responsabilidades Pendientes (Cr),group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1315_N
niif_sol_1660,1660,Otras Cuentas Por Cobrar,,0,off_balance,chart_template_niif_solidario,
niif_sol_166005,166005,Honorarios,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166010,166010,Comisiones,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166015,166015,Cuotas De Admisión,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166020,166020,Cuotas De Sostenimiento,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166025,166025,Rodamiento,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166030,166030,Reclamos A Compañías Aseguradoras,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166035,166035,Cuentas Por Cobrar De Terceros,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166040,166040,Derechos De Explotación,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166045,166045,Subvenciones Por Cobrar,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166050,166050,Otros,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166095,166095,Otros Otras Cuentas Por Cobrar,group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_166099,166099,Deterioro Otras Cuentas Por Cobrar (Cr),group_fin_1_3_cta_cob,1,asset_receivable,chart_template_niif_solidario,aat_1008_1317_N
niif_sol_17,17,Activos Materiales,,0,off_balance,chart_template_niif_solidario,
niif_sol_1705,1705,"Propiedades, Planta Y Equipo",,0,off_balance,chart_template_niif_solidario,
niif_sol_170502,170502,Terrenos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170503,170503,Construcciones En Curso,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170504,170504,Edificaciones,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170505,170505,Muebles Y Equipo De Oficina,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170506,170506,Enseres Y Accesorios,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170507,170507,Activos Tangibles Para Exploración Y Evaluación,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170510,170510,Bienes En Transito,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170515,170515,Equipo Médico Y Científico,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170520,170520,Equipo De Computo Y Comunicación,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170524,170524,Semovientes,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170525,170525,"Equipos De Comedor, Cocina, Despensa Y Hotelería",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170526,170526,"Redes, Líneas Y Cables",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170528,170528,Plantas Productoras,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170529,170529,"Plantas, Ductos Y Túneles",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170530,170530,"Equipo De Transporte, Tracción Y Elevación",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170535,170535,Armamento De Vigilancia,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170540,170540,Envases Y Empaques,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170545,170545,Maquinaria Y Equipo,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170550,170550,Maquinaria En Montaje,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170555,170555,Mausoleos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170560,170560,Bienes De Fondos Sociales,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170565,170565,Repuestos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170570,170570,Minas Y Canteras,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170575,170575,Pozos Artesianos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170580,170580,Yacimientos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170585,170585,Gasoductos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170590,170590,Bienes En Comodato De Largo Plazo,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170591,170591,Bienes Recibidos En Pago,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170592,170592,Mejoras A Bienes Ajenos,group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170595,170595,"Depreciación, Agotamiento Propiedad, Planta Y Equipo (Cr)",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_170599,170599,"Deterioro Propiedad, Planta Y Equipo (Cr)",group_fin_1_5_pro_des,1,asset_current,chart_template_niif_solidario,
niif_sol_1710,1710,Propiedades De Inversión Medidas Al Costo,,0,off_balance,chart_template_niif_solidario,
niif_sol_171005,171005,Terrenos,group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171010,171010,Edificaciones,group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171020,171020,Propiedades De Inversión En Construcción O Desarrollo,group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171090,171090,Depreciación Propiedades De Inversión Al Costo (Cr),group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171099,171099,Deterioro Propiedades De Inversión Al Costo (Cr),group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_1715,1715,Propiedades De Inversión Medidas A Valor Razonable,,0,off_balance,chart_template_niif_solidario,
niif_sol_171505,171505,Terrenos,group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171510,171510,Edificaciones,group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_171599,171599,Deterioro Propiedades De Inversión Medidas A Valor Razonable (Cr),group_fin_1_5_pro_inv,1,asset_current,chart_template_niif_solidario,
niif_sol_18,18,Activos No Corrientes Mantenidos Para La Venta,,0,off_balance,chart_template_niif_solidario,
niif_sol_1805,1805,Inversiones Financieras,,0,off_balance,chart_template_niif_solidario,
niif_sol_180505,180505,Inversiones Financieras,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_180595,180595,Otros Inversiones Financieras,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1810,1810,Deudores Comerciales Y Otras Cuentas Por Cobrar,,0,off_balance,chart_template_niif_solidario,
niif_sol_181005,181005,Deudores Comerciales Y Otras Cuentas Por Cobrar,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_181095,181095,Otros Deudores Comerciales Y Otras Cuentas Por Cobrar,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1815,1815,"Propiedades, Planta Y Equipo",,0,off_balance,chart_template_niif_solidario,
niif_sol_181505,181505,"Propiedades, Planta Y Equipo",group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_181595,181595,"Otros Propiedades, Planta Y Equipo",group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1820,1820,Activos Intangibles,,0,off_balance,chart_template_niif_solidario,
niif_sol_182005,182005,Activos Intangibles,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_182095,182095,Otros Activos Intangibles,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1821,1821,Bienes Recibidos En Pago,,0,off_balance,chart_template_niif_solidario,
niif_sol_182105,182105,Bienes Recibidos En Pago,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_182195,182195,Bienes Recibidos En Pago,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1825,1825,Otros Activos No Corrientes Mantenidos Para La Venta,,0,off_balance,chart_template_niif_solidario,
niif_sol_182505,182505,Otros Activos No Corrientes Mantenidos Para La Venta,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_182595,182595,Otros Otros Activos No Corrientes Mantenidos Para La Venta,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1899,1899,Deterioro Activos No Corrientes Mantenidos Para La Venta (Cr),,0,off_balance,chart_template_niif_solidario,
niif_sol_189905,189905,Deterioro Activos No Corrientes Mantenidos Para La Venta (Cr),group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_189995,189995,Otros Deterioro Activos No Corrientes Mantenidos Para La Venta (Cr),group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_19,19,Otros Activos,,0,off_balance,chart_template_niif_solidario,
niif_sol_1904,1904,Sucursales Y Agencias,,0,off_balance,chart_template_niif_solidario,
niif_sol_190405,190405,Traslado De Fondos,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190410,190410,Traslado De Inventarios,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190415,190415,Traslado De Cartera De Créditos,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190420,190420,Traslado De Cartera Por Venta De Bienes Y Servicios,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190425,190425,"Traslado De Propiedades, Planta Y Equipo",group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190430,190430,Traslado De Gastos,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190435,190435,Traslado Otras Cuentas Por Cobrar,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190440,190440,Traslado De Otros Activos,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190495,190495,Otros Traslados,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1905,1905,Bienes Y Servicios Pagados Por Anticipado,,0,off_balance,chart_template_niif_solidario,
niif_sol_190505,190505,Intereses,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190510,190510,Seguros,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190515,190515,Arrendamientos,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190520,190520,Comisiones,group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_190595,190595,Amortización Acumulada (Cr),group_fin_1_7_fin_noc,1,asset_current,chart_template_niif_solidario,
niif_sol_1910,1910,Activos Intangibles Adquiridos,,0,off_balance,chart_template_niif_solidario,
niif_sol_191005,191005,Marcas Y Patentes,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191010,191010,Concesiones Y Franquicias,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191020,191020,Derechos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191025,191025,Licencias,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191030,191030,Contratos De Concesión,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191035,191035,Programas Y Aplicaciones Informáticas,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191040,191040,Activos Intangibles Para Exploración Y Evaluación,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191045,191045,Otros Activos Intangibles,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191095,191095,Amortización Acumulada (Cr),group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191099,191099,Deterioro Activos Intangibles Adquiridos (Cr),group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1915,1915,Plusvalía,,0,off_balance,chart_template_niif_solidario,
niif_sol_191505,191505,Plusvalía,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_191595,191595,Otros Plusvalía,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1920,1920,Activos Por Impuestos Diferidos,,0,off_balance,chart_template_niif_solidario,
niif_sol_192005,192005,Activos Por Impuestos Diferidos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_192095,192095,Otros Activos Por Impuestos Diferidos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1935,1935,Plan De Activos Para Beneficios A Empleados A Largo Plazo,,0,off_balance,chart_template_niif_solidario,
niif_sol_193505,193505,Efectivo Y Equivalentes Al Efectivo,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193510,193510,Recursos Entregados En Administración,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193515,193515,Inversiones,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193520,193520,Encargos Fiduciarios,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193525,193525,"Propiedades, Planta Y Equipo",group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193530,193530,Propiedades De Inversión,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_193535,193535,Otros Activos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1940,1940,Plan De Activos Para Beneficios A Empleados Por Terminación Del Vínculo Laboral Contractual,,0,off_balance,chart_template_niif_solidario,
niif_sol_194005,194005,Efectivo Y Equivalentes Al Efectivo,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194010,194010,Recursos Entregados En Administración,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194015,194015,Inversiones,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194020,194020,Encargos Fiduciarios,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194025,194025,"Propiedades, Planta Y Equipo",group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194030,194030,Propiedades De Inversión,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194035,194035,Otros Activos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1945,1945,Plan De Activos Para Beneficios A Empleados Post-Empleo,,0,off_balance,chart_template_niif_solidario,
niif_sol_194505,194505,Efectivo Y Equivalentes Al Efectivo,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194510,194510,Recursos Entregados En Administración,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194515,194515,Inversiones,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194520,194520,Encargos Fiduciarios,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194525,194525,"Propiedades, Planta Y Equipo",group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194530,194530,Propiedades De Inversión,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_194535,194535,Otros Activos,group_fin_1_9_act_int,1,asset_current,chart_template_niif_solidario,
niif_sol_1950,1950,Activos Por Derecho De Uso,,0,off_balance,chart_template_niif_solidario,
niif_sol_1955,1955,Activos Por Derecho De Uso Medidos Al Costo,,0,off_balance,chart_template_niif_solidario,
niif_sol_2,2,Pasivos,,0,off_balance,chart_template_niif_solidario,
